0,1,2,3,4,word,summary
-5.091890346171128,0.5370172216099185,-0.2201856147709521,-0.21744159932797255,0.012417994791943436,+182,2.727600820417521
-5.091890346171128,0.5370172216099185,-0.2201856147709521,-0.21744159932797255,0.012417994791943436,th… +182,2.727600820417521
-5.135138277822845,0.5661740940991273,-0.18937097167675326,-0.20534318335218674,0.01321375657713034,+182 char+s,2.67586767540608
-3.7939628733218616,-0.3690433715141106,-0.9413822008637905,-0.4979511948701859,-0.006833674825644981,Jim,4.299370969426065
-5.532291107689623,0.8227115177553039,0.12338417518387974,-0.08263934299977525,0.021336019356671745,see jim,2.2072037082304514
-5.52983630210513,0.8213381910282287,0.12128697082998695,-0.08339570001753438,0.021266168615471315,Carrey,2.209981934458164
-5.52983630210513,0.8213381910282287,0.12128697082998695,-0.08339570001753438,0.021266168615471315,jim carrey,2.209981934458164
-5.525379231965859,0.8188372233308314,0.11748414411491266,-0.08476669962494372,0.021139432200168243,carrey and,2.215030295150399
-5.5227348451293325,0.8173488625558092,0.11523094986329237,-0.08557872682379238,0.02106429343550048,and taylor,2.218027961301037
-5.517924162008242,0.8146326440404783,0.11113771729053236,-0.08705332135348219,0.020927704983492015,Momsen,2.2234860026487357
-5.517924162008242,0.8146326440404783,0.11113771729053236,-0.08705332135348219,0.020927704983492015,taylor momsen,2.2234860026487357
-5.512863039427827,0.81176316749486,0.10683947095477216,-0.08860099481108273,0.0207841527279011,Reunite,2.2292346350939876
-5.512863039427827,0.81176316749486,0.10683947095477216,-0.08860099481108273,0.0207841527279011,momsen reunite,2.2292346350939876
-5.504348034174518,0.8069083865095141,0.09962666783741776,-0.09119633824747767,0.020542980007847836,reunite year+s,2.2389210681249483
-5.4922238706563915,0.799485685707805,0.08934770789004522,-0.09517496557297249,0.020262972386442688,after how,2.252997339870749
-4.534220359246055,0.1541708801289039,-0.5723014157197868,-0.3522085770665875,0.0025539487393158866,how the,3.398833403235363
-5.4826970059167595,0.7934878353192256,0.08129548348113676,-0.0983786080656083,0.020063390610810333,Grinch,2.2641504040237437
-5.4826970059167595,0.7934878353192256,0.08129548348113676,-0.0983786080656083,0.020063390610810333,the grinch,2.2641504040237437
-5.473779838120945,0.7878596928503072,0.07379158210008653,-0.10136286724314132,0.019877165207173628,Stole,2.2745976657646367
-5.473779838120945,0.7878596928503072,0.07379158210008653,-0.10136286724314132,0.019877165207173628,grinch stole,2.2745976657646367
-5.465655668436132,0.7827203792566346,0.06698261504759496,-0.10406973761285075,0.01970799170288312,stole christma+s,2.2841224439731613
-5.450997581778636,0.7734202027095118,0.05476364192810575,-0.10892492481372981,0.019403942571225158,Hearts,2.3013231275171586
-5.450997581778636,0.7734202027095118,0.05476364192810575,-0.10892492481372981,0.019403942571225158,christma+s heart+s,2.3013231275171586
-5.375240753564135,0.7275482403384061,-0.0068811036609430914,-0.13133386819812976,0.017402125285212955,grew,2.388984983619616
-5.439788982915715,0.7662853056141858,0.04547716006600598,-0.11261284846364743,0.019172471470771647,heart+s grew,2.3144891529146654
-5.431238126979049,0.7608289450724768,0.03842561891060449,-0.11541204768692703,0.018996483158063827,grew three,2.324540797378881
-5.4203060026991325,0.7538367231450127,0.029451611212179277,-0.11897295188971917,0.01877223684685076,sizes,2.337400910972391
-5.4203060026991325,0.7538367231450127,0.029451611212179277,-0.11897295188971917,0.01877223684685076,three sizes,2.337400910972391
-5.408554529276609,0.7463004238072157,0.01985629879605412,-0.12277862044263584,0.0185321229202453,sizes that,2.351236212861199
-5.39805775847666,0.7395516474844368,0.011330070514705623,-0.12615875141175012,0.01831846735649139,that day,2.363604031703588
-5.374821832952707,0.724556738938952,-0.007395681512414223,-0.13357742027920996,0.01784826302784355,day rapidly,2.3910133451061264
-5.353650891072954,0.7108302628322747,-0.024281819834624185,-0.14026153878358158,0.017423130828173074,rapidly moving,2.416023272770618
-5.332801858664167,0.6972554354316778,-0.040750148997390975,-0.14677512948360025,0.017007508563633884,moving full,2.440685431817488
-5.316315685301887,0.6864828230518096,-0.053660698833199405,-0.15187804765534327,0.01668098844514892,full speed,2.4602087444261773
-5.294437788796879,0.6721368284262492,-0.07064345834748031,-0.15858592101848631,0.016250569135241467,speed ahead,2.4861458000989294
-5.269819058933391,0.6559280700835368,-0.08955205511628937,-0.16604843559097823,0.015770141202074407,ahead toward,2.5153697609677295
-5.465655668436132,0.7827203792566346,0.06698261504759496,-0.10406973761285075,0.01970799170288312,the christma+s,2.2841224439731613
-5.150534474484112,0.576517861388433,-0.17825979066918904,-0.20097713574867998,0.013499948274622673,christma+s season,2.65747179639763
-5.0283266544573,0.4939155739132506,-0.26444401817736723,-0.23479356215411412,0.011269863035178157,many have,2.803781401770772
-4.961454040507129,0.4482887078920177,-0.30973484563420406,-0.25252152140480155,0.010088799005991814,have already,2.884094232173624
-4.810164857904484,0.34419509785374247,-0.4076961196533244,-0.29077372948916336,0.007513934186504603,already see+n,3.0663118166843852
-4.664567190454793,0.24314545646852848,-0.4965542994251076,-0.32537232148738954,0.005155664154738837,see+n their,3.24220934440967
-4.3670436555893595,0.03496335088935654,-0.6636852406122259,-0.3902299437136392,0.0006663172072701729,Macaulay,3.602737696899427
-4.3670436555893595,0.03496335088935654,-0.6636852406122259,-0.3902299437136392,0.0006663172072701729,snow macaulay,3.602737696899427
-4.758630310633289,0.3085116594034243,-0.43972692232285904,-0.3032557736710143,0.006666254448080472,Culkin,3.1285191745394036
-4.758630310633289,0.3085116594034243,-0.43972692232285904,-0.3032557736710143,0.006666254448080472,macaulay culkin,3.1285191745394036
-4.961454040507129,0.4482887078920177,-0.30973484563420406,-0.25252152140480155,0.010088799005991814,culkin back,2.884094232173624
-5.061977549135225,0.5167686679320382,-0.24116369375589009,-0.22566983206199542,0.011874544408087384,back kevin,2.7634305215703363
-5.118716385062182,0.5551199698790754,-0.20114013550981702,-0.20996569148568534,0.01291018434044795,McAllister,2.6955014864915943
-5.118716385062182,0.5551199698790754,-0.20114013550981702,-0.20996569148568534,0.01291018434044795,kevin mcallister,2.6955014864915943
-5.226306977918069,0.6271209676219216,-0.12246031713371724,-0.179021333436539,0.014931053302136066,mcallister holiday,2.567112770752511
-5.265407839145798,0.6530166948901228,-0.09291782512727884,-0.16737612269940844,0.01568449294284155,holiday campaig+n,2.5206102092277187
-5.309295480256823,0.6818856035391221,-0.05912870003688913,-0.1540383719035622,0.01654251695199652,campaig+n for,2.4685279430892306
-5.329619133843844,0.6951783368817022,-0.04325022039467047,-0.14776352512088664,0.01694432633205902,for senior,2.4444530042053496
-5.350815993354585,0.7089877272767233,-0.02653039764007746,-0.14115119867765294,0.01736644038628648,senior care,2.4193747871740983
-5.364557235400875,0.7179090025511365,-0.015603550533603489,-0.13682705253526978,0.01764175017338159,care compa…,2.403135005037909
-5.384505814756112,0.730815288125898,0.00038394022198939837,-0.13049615167575918,0.018043769399244736,+3177,2.3795848284528787
-5.384505814756112,0.730815288125898,0.00038394022198939837,-0.13049615167575918,0.018043769399244736,compa… +3177,2.3795848284528787
-5.39805775847666,0.7395516474844368,0.011330070514705623,-0.12615875141175012,0.01831846735649139,+3177 chars,2.363604031703588
-5.760981646931929,0.9683762068301895,0.33361359899939724,0.008565674957938252,0.024868285963560943,Revealing,1.9385067950602066
-5.760981646931929,0.9683762068301895,0.33361359899939724,0.008565674957938252,0.024868285963560943,Photos,1.9385067950602066
-5.760981646931929,0.9683762068301895,0.33361359899939724,0.008565674957938252,0.024868285963560943,revealing photo+s,1.9385067950602066
-5.6931190051429175,0.9305293300267907,0.2689301864781123,-0.01470670278946113,0.02271125923032155,1980s,2.0151501738243227
-5.760981646931929,0.9683762068301895,0.33361359899939724,0.008565674957938252,0.024868285963560943,photo+s 1980s,1.9385067950602066
-4.861601559826461,0.28031584834330103,-0.09676607090686505,0.8384506031103705,-0.03037812783243915,Brooklyn,3.0615670680302864
-5.760981646931929,0.9683762068301895,0.33361359899939724,0.008565674957938252,0.024868285963560943,1980s brooklyn,1.9385067950602066
-5.760981646931929,0.9683762068301895,0.33361359899939724,0.008565674957938252,0.024868285963560943,brooklyn that,1.9385067950602066
-5.760981646931929,0.9683762068301895,0.33361359899939724,0.008565674957938252,0.024868285963560943,that show,1.9385067950602066
-5.760981646931929,0.9683762068301895,0.33361359899939724,0.008565674957938252,0.024868285963560943,show how,1.9385067950602066
-5.760981646931929,0.9683762068301895,0.33361359899939724,0.008565674957938252,0.024868285963560943,Borough,1.9385067950602066
-5.760981646931929,0.9683762068301895,0.33361359899939724,0.008565674957938252,0.024868285963560943,the borough,1.9385067950602066
-5.760981646931929,0.9683762068301895,0.33361359899939724,0.008565674957938252,0.024868285963560943,Changed,1.9385067950602066
-5.760981646931929,0.9683762068301895,0.33361359899939724,0.008565674957938252,0.024868285963560943,borough changed,1.9385067950602066
-5.760981646931929,0.9683762068301895,0.33361359899939724,0.008565674957938252,0.024868285963560943,changed throughout,1.9385067950602066
-5.760981646931929,0.9683762068301895,0.33361359899939724,0.008565674957938252,0.024868285963560943,Decade,1.9385067950602066
-5.760981646931929,0.9683762068301895,0.33361359899939724,0.008565674957938252,0.024868285963560943,the decade,1.9385067950602066
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,decade see,1.86107287958192
-5.760981646931929,0.9683762068301895,0.33361359899939724,0.008565674957938252,0.024868285963560943,what brooklyn,1.9385067950602066
-5.760981646931929,0.9683762068301895,0.33361359899939724,0.008565674957938252,0.024868285963560943,brooklyn looked,1.9385067950602066
-5.760981646931929,0.9683762068301895,0.33361359899939724,0.008565674957938252,0.024868285963560943,looked like,1.9385067950602066
-5.760981646931929,0.9683762068301895,0.33361359899939724,0.008565674957938252,0.024868285963560943,like before,1.9385067950602066
-5.760981646931929,0.9683762068301895,0.33361359899939724,0.008565674957938252,0.024868285963560943,hipsters,1.9385067950602066
-5.760981646931929,0.9683762068301895,0.33361359899939724,0.008565674957938252,0.024868285963560943,the hipsters,1.9385067950602066
-5.760981646931929,0.9683762068301895,0.33361359899939724,0.008565674957938252,0.024868285963560943,hipsters moved,1.9385067950602066
-5.760981646931929,0.9683762068301895,0.33361359899939724,0.008565674957938252,0.024868285963560943,moved and,1.9385067950602066
-5.760981646931929,0.9683762068301895,0.33361359899939724,0.008565674957938252,0.024868285963560943,gentrification,1.9385067950602066
-5.760981646931929,0.9683762068301895,0.33361359899939724,0.008565674957938252,0.024868285963560943,and gentrification,1.9385067950602066
-5.760981646931929,0.9683762068301895,0.33361359899939724,0.008565674957938252,0.024868285963560943,gentrification took,1.9385067950602066
-4.133202660611,-0.10422983474502656,-0.5212464626437662,0.5461744827373797,-0.033514620822713365,hold,3.877436550721699
-4.133202660611,-0.10422983474502656,-0.5212464626437662,0.5461744827373797,-0.033514620822713365,took hold,3.877436550721699
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,post revealing,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,decade appeared,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,first all,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,all that,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,Interesting,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,that interesting,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,Nostalgia,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,nostalgia for,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,the 1980s,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,1980s has,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,been widespread,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,widespread recent,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,Perhaps,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,perhap+s thos+e,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,thos+e who,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,who grew,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,grew during,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,during that,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,decade,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,that decade,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,decade are…,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,+13368,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,are… +13368,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,+13368 char+s,1.86107287958192
-5.550862352587616,0.8434259344840551,0.13907322432736136,-0.06091969326994248,0.018300868447057153,vast,2.1800464435064426
-5.615131324130869,0.8839368911261929,0.19676663164012553,-0.04046660694361767,0.020272810436706507,china vast,2.104915831394046
-5.613989391707869,0.8832327263318374,0.19572748888499591,-0.0408360720853215,0.02023746422687414,vast market,2.1062421966849416
-5.612340262069983,0.8822147541987744,0.19422769958481112,-0.04136924792136643,0.02018643790597495,market opportunities,2.108158249065557
-5.60806680444275,0.8795711123222927,0.19034616129457632,-0.04274874688156516,0.02005431699716119,opportunities full,2.1131265268066315
-5.606730395035049,0.8787426969603485,0.1891337740601879,-0.04317951446939581,0.020013031145747665,display,2.1146811451912653
-5.606730395035049,0.8787426969603485,0.1891337740601879,-0.04317951446939581,0.020013031145747665,full display,2.1146811451912653
-5.290190614420016,0.6647985781279775,-0.07868734800297056,-0.1371458680958403,0.010699991652965611,CIIE,2.4926570177632676
-5.621546158429809,0.8878814404122206,0.20261347498626103,-0.03838701701180292,0.020471569418852115,display ciie,2.0974710157386336
-5.629296961333985,0.8926220108373986,0.20969934756404118,-0.03586499986602774,0.020712173404743517,SHANGHAI,2.0884896483094577
-5.762156717678394,0.969006859465245,0.3347487376052487,0.008975727050368747,0.024905884054552324,ciie shanghai,1.9371930889633784
-5.627718467906186,0.8916588512952521,0.20825437715399353,-0.03637945136444877,0.020663133342533196,shanghai nov,2.0903175054031
0.23560190896608546,-2.8902512790705663,0.9958281544796673,-0.39825992356627105,0.16332649119449455,Xinhua,9.075003361103864
-3.9503966558573675,-0.2570985815175191,-0.8720304679489042,-0.4622028433968851,-0.006892714318177812,Having,4.107907274621664
-5.581227402534026,0.8627835714969894,0.16613089448265717,-0.05134232422747084,0.019228076081171552,xinhua having,2.144430500540375
-5.577808042171859,0.8606226246504518,0.1630660173659929,-0.05242847741461851,0.019123258251600078,participated,2.1484308048940246
-5.577808042171859,0.8606226246504518,0.1630660173659929,-0.05242847741461851,0.019123258251600078,having participated,2.1484308048940246
-5.569020074948879,0.8550465481071468,0.1552100046514494,-0.05521101392538133,0.01885433991702727,participated the,2.1587240568610686
-5.566572643384348,0.8534879700176725,0.15302747984539466,-0.055983657266646086,0.01877956784450094,the china,2.161593804578736
-5.562678129410649,0.8510028429903114,0.1495593157299004,-0.057211088128351587,0.018660695054397783,china international,2.1661630850278653
-5.552340507719775,0.8443768296669776,0.14038206002297915,-0.06045700818991656,0.01834581430068917,Import,2.1783079753939063
-5.552340507719775,0.8443768296669776,0.14038206002297915,-0.06045700818991656,0.01834581430068917,international import,2.1783079753939063
-5.546355242981911,0.8405212500823735,0.13508764512179017,-0.06232826536721223,0.018163943611241462,Expo,2.1853501753111066
-5.546355242981911,0.8405212500823735,0.13508764512179017,-0.06232826536721223,0.018163943611241462,import expo,2.1853501753111066
-5.540677506632251,0.8368509505207729,0.1300781474374847,-0.06409793053894842,0.017991717085206665,expo ciie,2.1920375784839816
-5.5343922722705265,0.8327735910364331,0.12454727270486064,-0.06605077925434095,0.017801404905692556,ciie for,2.1994483896961685
-5.5298035651039426,0.8297874067202224,0.12051900332120137,-0.0674724303323839,0.01766269038527632,for eight,2.204864015947064
-5.522204495443795,0.8248249924574875,0.11386602349710302,-0.06981918905134767,0.01743339962035856,consecutive,2.213841934996242
-5.522204495443795,0.8248249924574875,0.11386602349710302,-0.06981918905134767,0.01743339962035856,eight consecutive,2.213841934996242
-5.5035817072646545,0.8125754085235404,0.09765645903034896,-0.0755307267655819,0.016873747383069584,consecutive year+s,2.2358924044654502
-5.489700530002966,0.8033657130411915,0.08566133215627365,-0.0797517160302758,0.01645870204497253,Medtronic,2.2523720124961177
-5.489700530002966,0.8033657130411915,0.08566133215627365,-0.0797517160302758,0.01645870204497253,year+s medtronic,2.2523720124961177
-5.460373685944395,0.7836973405968204,0.06056315801780528,-0.08856860167138607,0.015587844934514691,medtronic one,2.2873048418784765
-5.757157724362468,0.9663178349083867,0.329923135513282,0.007232951902069386,0.024745987783999168,post china,1.9427851748240632
-5.733578121360604,0.9534234118122324,0.3072860146121137,-0.0009286067955683736,0.023993747364742857,ciie appeared,1.9692766716902248
-4.80941287717158,0.346376939123507,-0.40999717030383753,-0.2790139635142535,0.0046782842457519375,Peoples,3.065277560460171
-4.80941287717158,0.346376939123507,-0.40999717030383753,-0.2790139635142535,0.0046782842457519375,first people+s,3.065277560460171
-4.291835140402383,0.02403656219428929,-0.5360759420113954,0.21237437376835072,-0.019505730662806475,Review,3.6743363054426066
-4.861679990525472,0.38282981557828144,-0.37675367371226876,-0.2662019707120778,0.005587125877380986,people+s review,3.0020602474535725
-3.7787293189393822,-0.38252319969168136,-0.9507389543472976,-0.4866877567540651,-0.010321815731932277,the largest,4.3187851882872295
-5.489067581761853,0.8029442073393616,0.08511615615060868,-0.07994344805212711,0.016439820307172254,medical,2.253124305169559
-5.489067581761853,0.8029442073393616,0.08511615615060868,-0.07994344805212711,0.016439820307172254,largest medical,2.253124305169559
-5.3422628758969015,0.7019402560025882,-0.03721666758547926,-0.12273613441601731,0.012165182861964736,medical device,2.429400589737584
-5.371767964654179,0.7227097730190115,-0.01327916981112405,-0.1143972303205079,0.013007330795426514,device companie+s,2.3937119750402984
-5.7032418273516186,0.9363448912494872,0.27846858165705,-0.011286154061265041,0.023031100356664502,companie+s the,2.0036250899187205
-5.592342738595576,0.8697739438931744,0.1761254024164165,-0.04779804337239987,0.019569509086725417,world has,2.1314454317891056
-5.605406091054164,0.8779209969133781,0.1879330551077305,-0.04360608249409043,0.019972134088545798,has sh…,2.116222112868164
-5.619026433019922,0.8863342939056913,0.20031494508688436,-0.039204705651749466,0.020393457018996586,+6009,2.100394079615466
-5.619026433019922,0.8863342939056913,0.20031494508688436,-0.039204705651749466,0.020393457018996586,sh… +6009,2.100394079615466
-5.632471646944742,0.8945555619495402,0.21260842141633363,-0.03482904315287004,0.020810864563843262,+6009 char+s,2.084815387873316
-5.737982640771891,0.9118086217149721,0.4008769276398235,0.3709631665024287,0.013214181436836836,Top,1.9896598164164139
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,top business,1.86107287958192
-4.593249892607458,0.180050561481919,-0.5381457041096326,-0.34895953649822786,0.005731685793186642,Market,3.3359682330361733
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,business market,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,Headlines,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,market headline+s,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,headline+s today,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,today morning,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,Report,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,morning report,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,report nov,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,nov 2025,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,2025 get,1.86107287958192
-2.0857046650393123,-1.3905493348728108,-0.048262282954138744,-0.637296314770716,0.13375985752143238,get the,6.2991538538249685
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,latest business,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,business and,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,and healthcare,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,healthcare news,1.86107287958192
-5.6931190051429175,0.9305293300267907,0.2689301864781123,-0.01470670278946113,0.02271125923032155,Zydus,2.0151501738243227
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,news zydus,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,zydus and,1.86107287958192
-5.6931190051429175,0.9305293300267907,0.2689301864781123,-0.01470670278946113,0.02271125923032155,Torrent,2.0151501738243227
-5.760981646931929,0.9683762068301895,0.33361359899939724,0.008565674957938252,0.024868285963560943,and torrent,1.9385067950602066
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,torrent prepare,1.86107287958192
-5.6931190051429175,0.9305293300267907,0.2689301864781123,-0.01470670278946113,0.02271125923032155,Semaglutide,2.0151501738243227
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,prepare semaglutide,1.86107287958192
-5.665746907571581,0.8793896920087667,0.3358411606761047,0.3469655123040143,0.011131642094452054,launches,2.0670937318947007
-5.760981646931929,0.9683762068301895,0.33361359899939724,0.008565674957938252,0.024868285963560943,semaglutide launch+es,1.9385067950602066
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,Lenskart,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,launch+es lenskart,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,lenskart market,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,debut,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,market debut,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,debut see+s,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,volatility,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,see+s volatility,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,volatility mess,1.86107287958192
-4.6865103895920965,0.2619553698725028,-0.4846086506488686,-0.31207803898289677,0.0035693845174901706,fish,3.2134392126416946
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,mess fish,1.86107287958192
-5.737982640771891,0.9118086217149721,0.4008769276398235,0.3709631665024287,0.013214181436836836,deaths,1.9896598164164139
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,fish deaths,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,deaths hit,1.86107287958192
-4.453474705702915,0.09685970345048345,-0.6189568749790743,-0.36072066068139597,-0.0007882351646203711,Kashmir,3.4967433276080686
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,hit kashmir,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,Wular,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,kashmir wular,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,wular lake,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,Novo,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,lake novo,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,Nordisk,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,novo nordisk,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,nordisk and,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,Eli,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,and eli,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,Lilly,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,eli lilly,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,lilly expand,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,obesity,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,expand obesity,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,obesity drug,1.86107287958192
-4.906384839630061,0.41387435122223426,-0.3477728669288898,-0.254936531345509,0.0063585637418665936,presence,2.9480652259080036
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,drug presence,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,presence india,1.86107287958192
-5.760981646931929,0.9683762068301895,0.33361359899939724,0.008565674957938252,0.024868285963560943,india and,1.9385067950602066
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,Mehli,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,and mehli,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,Mistry…,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,mehli mistry…,1.86107287958192
-5.8310324012319965,1.0043457820368056,0.40215116410366014,0.033431894687314695,0.02712165572848685,mistry… zydus,1.86107287958192
